,Earnings Yield,Value,Leverage,Growth,Profitability,Dividend Yield,Size,Liquidity,Market Sensitivity,Volatility,Medium-Term Momentum,MidCap,Exchange Rate Sensitivity,Software,Communications Equipment,"Technology Hardware, Storage & Peripherals","Electronic Equipment, Instruments & Components",Semiconductors & Semiconductor Equipment,Diversified Telecommunication Services,Wireless Telecommunication Services,Electric Utilities,Gas Utilities,Multi-Utilities,Water Utilities,Independent Power and Renewable Electricity Producers,Equity Real Estate Investment Trusts (REITs),Real Estate Management & Development,Energy Equipment & Services,"Oil, Gas & Consumable Fuels",Chemicals,Construction Materials,Containers & Packaging,Metals & Mining,Paper & Forest Products,Aerospace & Defense,Building Products,Construction & Engineering,Electrical Equipment,Industrial Conglomerates,Machinery,Trading Companies & Distributors,Commercial Services & Supplies,Professional Services,Air Freight & Logistics,Airlines,Marine,Road & Rail,Transportation Infrastructure,Auto Components,Automobiles,Household Durables,Leisure Products,"Textiles, Apparel & Luxury Goods","Hotels, Restaurants & Leisure",Diversified Consumer Services,Media,Distributors,Internet & Direct Marketing Retail,Multiline Retail,Specialty Retail,Food & Staples Retailing,Beverages,Food Products,Tobacco,Household Products,Personal Products,Health Care Equipment & Supplies,Health Care Providers & Services,Health Care Technology,Biotechnology,Pharmaceuticals,Life Sciences Tools & Services,Banks,Thrifts & Mortgage Finance,Diversified Financial Services,Consumer Finance,Capital Markets,Mortgage Real Estate Investment Trusts (REITs),Insurance,Internet Software & Services,IT Services,Market Intercept,estu,rets,mcap
183FQW4H7,-0.656739473343,1.19815981388,-0.868492782116,-0.997237205505,-0.392134398222,0.642284631729,-1.75643825531,-2.41410398483,-0.865154623985,-0.269355475903,-0.3784468472,,0.280107676983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.00366308769018,61699322.0043
186L8TF52,-0.00823407527059,-0.138673424721,0.254816204309,-0.216978937387,0.0582528859377,-0.637807250023,-0.23040650785,-4.32072401047,0.624931871891,-0.110992610455,-0.0561020225286,,-1.71350085735,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.00386565412117,17897117247.5
187LQRKN0,-2.49567890167,-0.347461640835,-1.01876735687,-0.173213034868,-3.10508799553,-1.1303576231,-1.33831846714,0.708539247513,1.25696837902,2.12967205048,-1.54475998878,,-0.533587515354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,0.0,257235689.561
18FMQN9J0,-2.49567890167,0.369760543108,-1.02230453491,-0.94669431448,-0.976596057415,-1.1303576231,-1.01236498356,3.02612543106,2.29414582253,0.907657265663,-1.28276085854,,0.120555780828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0123596196704,936760713.797
18G1HYAX8,0.180104926229,1.24876701832,0.158508241177,0.951739311218,0.133465752006,1.18035948277,-0.402232646942,-4.01746606827,0.247679561377,-0.0647614002228,-1.12375831604,0.225806444883,-1.35268342495,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0263480584079,9436363750.0
18L28CRM4,-0.241552293301,1.98436641693,-0.741277217865,0.129808351398,-0.92752546072,4.26384544373,-1.47795534134,-4.0771651268,0.512244105339,1.03295624256,-0.112542904913,,-0.0410360619426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.00320520168226,178062576.51
18M6YRWL8,0.202129095793,0.386861562729,0.19083686173,-0.163543492556,-0.209320217371,0.692079305649,-0.152987539768,-4.32072401047,-0.758796930313,0.165317595005,-0.0555570460856,,-0.557169258595,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,24304458330.9
18MB86X23,-2.49567890167,-3.60611605644,1.85209941864,-3.34137630463,-2.88433766365,-1.1303576231,-3.30037617683,3.79380965233,-0.8493719697,4.13120746613,-2.82794642448,,0.378535747528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,361568.017174
18PXQC5U8,-0.00812906213105,1.91875898838,1.26489150524,1.38343393803,0.587970852852,1.19018423557,-0.894764959812,0.486632883549,0.81079864502,0.546104252338,0.023534707725,,-0.662165820599,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.00317461528476,985708788.025
18R7Q6B96,0.134143263102,0.774135828018,-0.862113773823,1.52921903133,-0.314368367195,1.09767174721,-0.505896747112,-0.0071479822509,1.28467321396,-0.51192432642,0.50679820776,1.0,1.32285749912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,0.00200358456461,6616602598.11
18ZDFG740,0.446213662624,0.046679764986,-0.683843255043,-0.111027017236,-0.513905763626,0.45300245285,-0.229257434607,0.151090651751,1.20382392406,-0.497082144022,-0.0126182613894,,0.650336802006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,-0.0101851163633,17663444817.6
18ZNYB821,-0.346385359764,1.94711732864,-0.348820418119,-0.28462651372,-0.649627625942,-0.350099086761,-2.22981214523,-3.61943435669,0.833755075932,0.632552504539,-0.258082270622,,1.32127058506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.0,11130000.0
194KFAN90,0.827884435654,1.10401642323,-0.808306753635,0.318738907576,0.143038257957,0.566811084747,-0.9051232934,-0.0492010787129,-0.0178536735475,0.34947386384,-0.0501866452396,,-0.623765766621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,0.0142450148643,1533149534.29
1957RHQM8,0.0413788072765,-0.625222325325,0.433000922203,-0.213961660862,0.617292046547,-0.610490381718,-0.230406820774,-0.29149594903,-0.468056499958,0.0314892195165,-0.598634898663,,-0.624770700932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.00860166273348,9696479314.58
198UPM3W8,-2.27408647537,-3.60611605644,2.2096862793,-0.469366788864,-0.542260587215,-1.1303576231,-2.1456785202,1.33956801891,1.27204394341,4.13120746613,-2.54486584663,,-0.985606908798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0238095723819,4382130.14882
198YY24C7,-1.54717814922,0.802480757236,-0.0997664779425,0.122133672237,-1.01700115204,-1.1303576231,-3.37891173363,-3.37578654289,0.313103735447,0.751600205898,-0.368523389101,,-0.350812673569,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,55876.002654
199CRC5S4,-0.889840662479,0.23548348248,-0.433312088251,-0.183878809214,-0.392281711102,-1.1303576231,-1.84194588661,-1.24167907238,-0.144795715809,2.88667869568,-0.650039851665,,0.0692071467638,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0074627152475,45913500.0
19DJR7LX6,-2.49567890167,0.93357950449,-0.0890702679753,-1.44513940811,-1.14017760754,-1.1303576231,-0.187917113304,-4.32072401047,2.56380939484,0.189434170723,3.90841555595,,-4.45649862289,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0221744927661,19168634750.4
19H57CUQ8,-0.530583918095,0.918512105942,-0.260885328054,3.89589715004,-0.74194252491,1.36798727512,-1.10238170624,0.140697970986,-0.80155980587,0.626724600792,-0.0968101248145,,-0.218980267644,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,687336260.796
19J5PAZ77,-1.18900930882,-0.496332257986,0.724837899208,0.389113456011,-0.678080737591,-1.1303576231,-1.24256515503,0.289710015059,0.499078333378,1.37786185741,-0.941463530064,,1.08639109135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,388046500.0
19JPR3232,2.31829810143,-1.60814058781,-0.193179115653,2.28968644142,2.34459209442,-1.1303576231,-2.9416410923,-2.15242481232,0.361067354679,4.13120746613,0.834495544434,,-3.52730417252,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,820386.025323
19NQGHGS6,0.440699994564,0.922179102898,-0.518838703632,-0.0571589916945,-0.419905394316,0.364643186331,-1.66477644444,-4.32072401047,-0.345103889704,0.789216756821,0.0648403093219,,0.279135584831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.0,91857000.0
19SVGBWX4,0.200876146555,1.12419319153,-0.788849532604,-0.432023435831,-0.448250055313,0.557926416397,-1.56738770008,-2.93933820724,-1.4173784256,0.52497202158,-0.359660893679,,0.652329742908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,-0.00552484790563,125982000.0
19T4Z7XV4,-0.223984956741,-0.190964147449,-1.02230453491,0.159201264381,-0.0733797103167,-1.1303576231,-0.768139719963,0.542885363102,-0.145985037088,0.149248570204,0.522975564003,,0.228801578283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,-0.00722137439507,2357235599.67
19X1G7C31,-2.49567890167,-3.60611605644,3.8675596714,-1.3206911087,-1.91465258598,-1.1303576231,-3.37891173363,-1.64451849461,-1.16039562225,3.24135923386,-2.88304901123,,-1.03615820408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,-0.0769230879446,49200.0004277
1AARYNQH5,-0.466441035271,1.15361011028,-0.334857970476,0.106458581984,-0.933551609516,-1.1303576231,-1.8496721983,-4.32072401047,0.497511565685,-0.602598667145,-0.369097054005,,0.161101698875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.0,53515577.5644
1AAW83QY0,-0.781088829041,0.389434248209,0.102581180632,-0.379252523184,-0.408611387014,-1.1303576231,-2.08764076233,-3.39009976387,-0.459392726421,0.900443851948,-0.565244376659,,-0.202692359686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.025,16965000.0
1ADMYPZ70,-0.294843286276,1.3490228653,-0.0672464370728,-0.411006808281,-0.393353134394,2.23305559158,-0.746699571609,-0.244224622846,-0.439985960722,0.313766956329,-0.602266490459,0.338709682226,-0.932018220425,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.00998103529864,2572067560.58
1AG6HD6L9,0.390723347664,-0.181869968772,-0.377600342035,-0.569338202477,0.654123961926,1.04937028885,-0.38757121563,1.14825963974,0.571090102196,0.931262075901,-0.319544225931,0.403225809336,0.131564676762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0534737034848,8966844697.41
1AK6RVGS7,-0.213343769312,0.0682880580425,0.143315210938,0.156991153955,0.0123691372573,0.596220910549,-0.978620111942,-4.32072401047,0.126598656178,1.2756986618,0.674749910831,,-2.81113958359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,1119280479.95
1AQ7Y81Y5,-0.0600024349988,1.23849213123,-0.386769264936,-1.58022880554,0.00667367875576,0.118580132723,-0.538008749485,-1.13664710522,1.48550415039,-0.0947981700301,0.772946894169,1.0,-0.234296143055,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.00777203395344,5563531425.17
1AQHH42W4,1.24035978317,1.61657035351,-0.137439712882,-0.0171099863946,-0.397435754538,-1.1303576231,-1.65839076042,-1.95423364639,-0.33604118228,0.835610389709,0.0768546760082,,0.625541269779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.00338984343965,92781201.1957
1AT87QB52,-0.216511085629,0.365864485502,-0.269251734018,2.4904255867,0.175238192081,-1.1303576231,-0.937242686749,-0.44136852026,0.997780323029,0.00831692293286,0.262768179178,,0.041228055954,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.00886072086382,1304125700.83
1ATHRLC35,-0.955083727837,0.706508994102,0.141543716192,1.40863931179,-0.605853676796,-1.1303576231,-1.15245914459,-0.141370147467,0.317698895931,1.37022018433,-1.34156239033,,-0.980660319328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.00554016108247,612525785.356
1B3PXTCF2,-0.413601845503,0.0169357955456,-0.690723538399,-0.353679150343,1.97155439854,-1.1303576231,-1.22099781036,-1.32112944126,0.454391390085,0.329484671354,0.715292453766,,1.73837351799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0219781048962,451835180.634
1B7UXNTL9,-0.227632269263,-0.0145703786984,0.239075034857,-0.186571702361,-0.104429930449,-0.0139332273975,-0.658974051476,-4.32072401047,1.02812504768,0.582922279835,-0.669150710106,1.0,0.829651832581,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,335214886.081
1BBD8W5N2,0.17051255703,3.0234208107,-0.123136863112,-0.585713982582,-1.18636786938,-1.1303576231,-1.48036265373,-1.13580918312,1.17303991318,0.956273555756,-0.416444838047,,1.66725254059,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0161290173724,169878897.344
1BC56Y977,1.83742904663,1.55485391617,-0.863411009312,-0.395986884832,-0.322402507067,1.03510761261,0.14931666851,-4.32072401047,0.722010731697,-0.236761361361,-0.529180526733,,-0.426864504814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,-0.00366064673581,74628109140.0
1BCJZ9AM5,0.158812403679,0.933000981808,0.140686839819,0.0444429591298,-0.35959649086,1.51347339153,0.0540506355464,-0.251292139292,-1.34678936005,0.742337405682,-0.344043016434,,-0.981632709503,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.00999995640346,53583527687.1
1BQGG5FQ1,-2.34172344208,-0.286165952682,-0.52243489027,0.0648388639092,-1.68280935287,-1.1303576231,-1.13117229939,-0.602825284004,1.53627669811,0.95851457119,0.0372639484704,,2.79232358932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,0.017766501148,630167476.012
1BURQFWB3,-0.595629155636,0.401229321957,-0.647081673145,-0.914375245571,-0.543807268143,-1.1303576231,-1.54012668133,-1.77248227596,-1.09855866432,0.390575647354,-0.272126048803,,-0.278684169054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,-0.00339940324301,140632051.22
1C42Q5SN6,0.217723593116,-0.179659232497,-0.442484200001,-0.133937716484,0.112268313766,0.305870294571,-0.444581747055,-4.32072401047,-0.261479705572,0.755854010582,0.594618856907,1.0,-0.974058389664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,-0.0117449157902,7953019654.34
1C5RH9ZH7,0.347222536802,0.61517137289,-0.660919189453,-0.297810852528,0.321636736393,-1.1303576231,-0.921933472157,0.779812633991,0.15319673717,0.938622534275,-0.220805883408,,-0.294852852821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0623145499682,1255847215.16
1C8BYG892,-0.153329640627,0.226229250431,-0.0556635782123,0.263166904449,-0.353808045387,1.16072964668,-0.500469624996,0.493910044432,-1.03365504742,0.865239620209,-0.306048095226,1.0,-0.948599457741,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.00119421888116,289224995.613
1C9WH5FN9,1.19008994102,1.91286313534,-1.01089715958,-0.163215845823,0.0976533591747,-0.449002861977,-1.054007411,-0.903229773045,-0.323674589396,0.595292031765,0.28513610363,,0.9982213974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,83199589.686
1CDJF8TX2,0.708359956741,1.29263699055,-1.02230453491,0.883112728596,0.485992670059,-1.1303576231,-1.56648206711,-1.69674527645,-0.491603255272,0.756819486618,-0.583946585655,,1.20584511757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,-0.00716841786112,125134753.447
1CDSY4UV2,-2.49567890167,3.86009526253,1.7518197298,-0.645413458347,-1.78190028667,-1.1303576231,-2.8905620575,-4.32072401047,-0.725171387196,2.2116291523,1.84989547729,,-0.25398504734,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,960288.045611
1CNYPDQQ4,1.51962697506,2.13508486748,-0.923983335495,0.60712659359,-0.352386951447,-1.1303576231,-1.82002258301,-2.76461005211,-0.690638959408,0.0857027545571,0.330883771181,,-0.315872430801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,-0.00277773539225,46705901.9852
1D1KGGX57,-1.67629802227,-0.455174207687,-1.02230453491,-2.81680941582,-3.10508799553,-1.1303576231,-0.70398324728,1.00777328014,1.21617054939,2.10269451141,-0.78830575943,0.677419364452,0.732596576214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,-0.0130158186862,2912500750.12
1D6V6QJ95,0.0352980233729,-0.249337226152,-0.432320028543,-0.31517931819,-0.0296705178916,-0.108589753509,-0.247078314424,-4.32072401047,0.0726306587458,0.108205281198,-0.162244558334,,-1.03337049484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.00873815701481,17303545706.5
1DAVX4XY8,-0.0318178646266,-0.410594284534,-0.577945590019,1.13306939602,0.532955169678,-0.0314530432224,-0.739048302174,0.567498147488,1.2607114315,-0.246984809637,0.590746223927,,0.381445556879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,-0.00354358595586,2735935518.77
1DBK8B1A0,-0.0237522702664,0.253635436296,-1.02230453491,1.31856560707,0.229678273201,-1.1303576231,-1.91558051109,-1.18383908272,-1.02951741219,2.69058203697,1.11487054825,,-0.768532752991,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0373832514967,32927039.0854
1DLGFQV71,-2.49567890167,1.29725182056,-0.0994372591376,-1.01070678234,-1.77000713348,-1.1303576231,-3.23640584946,-4.29668569565,-0.457730710506,2.69300866127,2.26142764091,,-0.727204799652,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,195359.995633
1DQRQ1AU7,-2.37061476707,-0.382223904133,3.04848408699,0.198386892676,-1.54841971397,-1.1303576231,-1.86151599884,-4.32072401047,-2.11907410622,2.70348978043,-0.653822898865,,-0.247664645314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,0.0178571261314,39652048.6732
1DXSPX1Q7,-0.495263487101,-0.757980763912,-1.02230453491,0.0616287253797,-1.08783209324,-1.1303576231,-1.21782839298,-2.32888388634,-0.546229600906,-0.762591481209,-0.454175114632,,0.0716658979654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.00561792736217,483299989.7
1F3BH3J96,-2.49567890167,0.18280133605,-1.02230453491,-2.6484951973,-3.10508799553,-1.1303576231,-2.3686401844,0.940638065338,0.824801325798,3.60806155205,-0.618094682693,,0.4368942976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,-0.156164426512,7404319.81659
1F3GRJJR9,-1.53146934509,0.364289373159,0.110262595117,-1.20679593086,-0.249785408378,-1.1303576231,-0.797142624855,-0.76152664423,1.60480844975,1.19176590443,-0.0578624457121,,-2.05826020241,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0150829416149,2602504467.38
1F8WR75B5,-0.29502928257,1.89969813824,-0.706822276115,-1.27051687241,-0.768608212471,-1.1303576231,-1.9884814024,-4.32072401047,0.141875550151,-0.167468249798,0.504258036613,,0.624042451382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.0,15515219.6732
1FCJPAJM5,-2.49567890167,2.60022902489,-1.02230453491,0.19032818079,-3.10508799553,-1.1303576231,-2.42250418663,1.64850103855,-0.48625048995,2.92246937752,-1.61515665054,,-2.58626127243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.0142630801735,3403519.92393
1FHY71ZQ0,-2.49567890167,0.977456152439,-0.360025674105,-3.55050182343,-3.10508799553,-1.1303576231,-2.45651197433,0.145371884108,0.671893537045,3.90774989128,-1.52970838547,,-3.32737183571,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0422535660579,4512520.05816
1FMUP1DX1,-0.294863432646,1.3507297039,-1.02230453491,-1.54081022739,-0.420001596212,-1.1303576231,-1.64325749874,-1.43059527874,0.118213534355,1.16782164574,-0.287337243557,,-0.863371431828,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0065789411768,92105998.2777
1FSJQMWY0,-1.36223483086,0.497914195061,-0.400327205658,0.461110532284,-0.831937193871,-1.1303576231,-2.62083148956,-4.32072401047,1.12145113945,-0.119117207825,1.84184491634,,0.300938040018,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,2084369.96102
1FVP8K7M0,-0.304929882288,1.37159216404,-0.440216988325,0.105229467154,-0.631943285465,-1.1303576231,-1.73562049866,-1.14341807365,-0.576056659222,0.539221286774,-0.441605269909,,0.17978233099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.0036900509248,68136001.9112
1FWKG2BN4,-0.28079983592,0.837804734707,-1.02230453491,-1.1556237936,-0.308885455132,-0.0467999316752,-1.49548077583,-3.0117521286,-0.918052732944,0.701483011246,-0.328445911407,,-0.541005134583,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.00229881549703,158214705.563
1G69839C0,0.113699711859,0.106544218957,-0.395384192467,-1.17392027378,0.150586843491,-0.447198808193,-1.19738185406,-1.0318416357,-0.161719128489,1.01441192627,2.22503232956,,-0.816543757915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0301075596963,469490984.116
1GA5Q2PL7,0.310620397329,0.48032027483,-1.02230453491,0.0952333956957,0.806721031666,-1.1303576231,-1.08212685585,-1.70833134651,0.219918444753,0.209572374821,0.20858874917,,-0.198888242245,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0275510026004,759321814.053
1GKVH3MA4,-0.293147921562,0.354901283979,-0.30389931798,0.933877110481,-0.488856911659,-0.193655788898,-0.691031038761,0.862509489059,0.188849136233,0.413752704859,0.230504438281,0.709677398205,-0.573495686054,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0108302279626,3304417049.94
1GSS7KAQ4,-0.590301394463,-0.325267702341,-0.170896142721,0.197745725513,-0.490846663713,-0.275283336639,-0.091982729733,-4.32072401047,-0.574571967125,0.614717364311,-0.409535884857,,0.514804422855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,-0.0172161042126,14368107915.0
