,Earnings Yield,Value,Leverage,Growth,Profitability,Dividend Yield,Size,Liquidity,Market Sensitivity,Volatility,Medium-Term Momentum,MidCap,Exchange Rate Sensitivity,Software,Communications Equipment,"Technology Hardware, Storage & Peripherals","Electronic Equipment, Instruments & Components",Semiconductors & Semiconductor Equipment,Diversified Telecommunication Services,Wireless Telecommunication Services,Electric Utilities,Gas Utilities,Multi-Utilities,Water Utilities,Independent Power and Renewable Electricity Producers,Equity Real Estate Investment Trusts (REITs),Real Estate Management & Development,Energy Equipment & Services,"Oil, Gas & Consumable Fuels",Chemicals,Construction Materials,Containers & Packaging,Metals & Mining,Paper & Forest Products,Aerospace & Defense,Building Products,Construction & Engineering,Electrical Equipment,Industrial Conglomerates,Machinery,Trading Companies & Distributors,Commercial Services & Supplies,Professional Services,Air Freight & Logistics,Airlines,Marine,Road & Rail,Transportation Infrastructure,Auto Components,Automobiles,Household Durables,Leisure Products,"Textiles, Apparel & Luxury Goods","Hotels, Restaurants & Leisure",Diversified Consumer Services,Media,Distributors,Internet & Direct Marketing Retail,Multiline Retail,Specialty Retail,Food & Staples Retailing,Beverages,Food Products,Tobacco,Household Products,Personal Products,Health Care Equipment & Supplies,Health Care Providers & Services,Health Care Technology,Biotechnology,Pharmaceuticals,Life Sciences Tools & Services,Banks,Thrifts & Mortgage Finance,Diversified Financial Services,Consumer Finance,Capital Markets,Mortgage Real Estate Investment Trusts (REITs),Insurance,Internet Software & Services,IT Services,Market Intercept,estu,rets,mcap
72A6WNK81,0.983787715435,0.0541814863682,-0.883297562599,0.807011663914,0.493039309978,-1.13533902168,-0.931562364101,-0.400547325611,0.184010773897,0.816844165325,-0.80688470602,,0.880072534084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.00999997456869,1303616193.49
72GWF76S4,-1.97949242592,0.749549865723,-1.019947052,-1.67377972603,-0.591376304626,-1.13533902168,-1.49181187153,-0.176941409707,0.507903337479,0.586988151073,-1.10877525806,,-0.706152498722,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0118811763393,163979904.284
72YHXPTW3,-0.654486000538,-0.188249722123,-0.189573422074,0.230087697506,-0.678233802319,0.458371371031,-0.572562456131,-4.29277181625,-0.319534748793,0.652104794979,0.418461382389,1.0,-0.366064697504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,-0.0192058231773,4780223357.32
72Z8VRXG0,-1.03841769695,0.372254580259,0.182510375977,0.0998209044337,-0.507950365543,-1.13533902168,-2.29570055008,-4.29277181625,-0.368565618992,0.133518695831,0.582031190395,,0.775721251965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.0,8028760.08445
73BQDD4F9,-1.4942792654,1.73143255711,-0.836298465729,-0.245368093252,-0.67010807991,-1.13533902168,-1.39429879189,0.302591919899,1.19090747833,1.45987963676,0.0441261790693,,-0.664269328117,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.00300300020792,251214753.544
73BUNU4W4,0.344808965921,0.876210927963,0.287970036268,0.663825690746,-0.742027699947,-1.13533902168,-1.54198038578,-0.430860161781,2.13741159439,1.79996395111,-0.952219247818,,-0.144475132227,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0333333892587,113576755.435
73CZD79V1,-0.129972204566,0.48368909955,0.0279248077422,1.19054329395,-0.214833214879,-0.935777842999,0.0530900806189,-0.345169067383,0.630013048649,0.220176398754,-0.691686213017,,0.227734535933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,-0.0193525988802,50847663282.0
73D8X3AT0,-1.31246721745,0.506139218807,-0.231930196285,0.469523310661,-0.288107603788,-1.13533902168,-2.20695209503,-1.84689879417,-1.44254374504,2.31695747375,-1.09958148003,,1.43080663681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,-0.0415584029547,10394730.1612
73N64H5Q6,-0.200998455286,-0.0306296143681,0.242783755064,-0.186235442758,-0.0863203927875,0.00907461624593,-0.608252584934,-4.29277181625,0.566367566586,-0.437966287136,0.21380572021,1.0,-1.80790555477,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,4365451005.53
73SLN7MT4,-2.51491880417,1.44568407536,-0.118645839393,-0.978148698807,-1.97033214569,-1.13533902168,-3.37667965889,-1.29680430889,0.255849212408,1.7639067173,0.0950581505895,,1.39192676544,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,24348.2
73ZRWKC57,-2.44175314903,-0.200882941484,-1.02155888081,0.80872130394,-2.10322499275,-1.13533902168,-1.08585488796,-0.323166310787,1.32337510586,0.924052715302,-0.0752256065607,,1.54076862335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,-0.0145278083585,713450663.374
741WMXJ40,-2.51491880417,1.74807906151,-0.688534080982,0.53069627285,-0.992591798306,-1.13533902168,-2.14193511009,-3.33134770393,-2.01717853546,4.10110855103,-2.39512562752,,-1.78562235832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,-0.134482778111,12237002.3723
744SMYSU6,-0.0671453401446,-0.0128190359101,0.299698740244,0.968860626221,1.21522188187,-1.13533902168,-0.775403022766,-0.275021284819,-0.308159768581,0.981089055538,-0.541176021099,,-0.241623044014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.00208330154419,2476238478.88
7456F9U82,0.566284894943,0.881154239178,-0.629297673702,1.26679670811,-0.0421081855893,-0.308061629534,-0.855356872082,-4.00559568405,-1.44929325581,3.91565275192,0.726330041885,,-4.41512966156,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0486891800473,1552003476.69
745XCBXT2,2.33759355545,-2.10557723045,3.86885905266,3.75007677078,1.71192288399,-1.13533902168,-2.66889858246,-1.66019511223,-1.09894371033,4.10110855103,1.44745290279,,1.1048065424,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,1945200.09239
74FWP8WG5,-0.0622856430709,-0.270245850086,0.252158522606,0.562494277954,-0.187016293406,-0.620657503605,-0.0845734328032,0.562923431396,-0.602614104748,0.241103842854,-0.331159025431,,0.777433156967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,3680379321.63
74KNVTA70,-0.253594875336,0.301026165485,0.706920683384,0.306991994381,0.00866163428873,1.69847071171,-0.542860329151,-4.29277181625,0.401152461767,-1.00219714642,-0.181050077081,1.0,-0.0541623048484,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,5572255372.33
74PTVNRC6,0.281463801861,0.733160018921,-0.279934823513,0.00117451907136,-0.379003673792,-1.13533902168,-0.390314400196,-4.29277181625,-0.0705878734589,0.781074225903,1.21037483215,0.725806474686,-1.13941431046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.0,7502529795.53
74PY53RU8,0.0308993216604,0.13983297348,-0.467715650797,0.0599660538137,-0.491663426161,-0.272250384092,-0.983924686909,-0.510116219521,0.407376170158,0.152215451002,0.835357666016,,0.496644079685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,0.0262828590942,1076036774.97
74UCNU7X6,-1.42401921749,0.733189642429,-0.0910687819123,0.0997795686126,-0.93534809351,-1.13533902168,-3.21993398666,-3.09537601471,-0.0506281703711,1.84570419788,-1.13279390335,,0.608515918255,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.750000046566,396585.001688
74WUVKG82,-0.143411695957,-0.754559397697,-1.02155888081,0.0591295287013,-0.696992814541,-1.13533902168,-1.22315216064,-3.34878611565,0.151019915938,0.122627928853,-0.017566813156,,-0.107780382037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,-0.00271736712635,443152509.212
74WZ4ZGQ8,0.321970373392,1.70576643944,0.08414965868,3.17550826073,-0.754797756672,-1.13533902168,-1.16092693806,1.01350486279,1.89436483383,1.03725457191,-1.68336749077,,1.57213151455,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0375670898774,602138619.802
753TWZ4Q3,-0.206218674779,-0.499240875244,3.18171191216,-0.574226975441,0.903723239899,-1.13533902168,-1.33822906017,-0.784002304077,0.387478888035,0.794452011585,-0.38808169961,,1.55214309692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,-0.00800003051758,288095391.137
757L4JJG9,0.0143633550033,-0.0822352841496,0.0130692506209,-0.0964225530624,0.141179099679,0.579669237137,-0.400427252054,-4.29277181625,1.02347540855,0.14332036674,-0.71858137846,1.0,-0.3059065938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,9482421881.34
757YWUKV0,0.115278787911,0.183705002069,0.397495120764,0.443155348301,0.00438352208585,-0.979257285595,-0.69115281105,0.282320082188,1.86781692505,-0.153265923262,1.26940691471,1.0,0.223793715239,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.00832357126712,3267424268.55
75ALCZTN4,2.33759355545,3.86579179764,-0.721566140652,-0.346822947264,-0.175837680697,-1.13533902168,-2.15212607384,0.298772454262,-0.350804299116,4.10110855103,-2.19443583488,,0.667104125023,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,10761309.1773
75Z1PH3S4,-2.51491880417,-0.31766924262,-1.02155888081,-1.50017619133,-3.10594272614,-1.13533902168,-1.43065524101,-0.383993297815,1.77120268345,1.00025570393,-0.289171278477,,2.42146539688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,-0.199999997216,203297040.708
75ZWVZ7T3,-2.51491880417,-0.909063994884,1.54148244858,1.8021248579,-3.10594272614,-1.13533902168,-2.11190509796,-2.28657817841,-1.07776916027,4.10110855103,-1.76417601109,,-1.40501093864,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0158730477853,12340789.7983
764TBYN10,0.239999055862,-0.210149079561,0.029405137524,-0.127200320363,0.310051381588,-0.108651205897,0.0418621227145,-4.29277181625,0.599655985832,0.129692748189,-0.515397667885,,0.935274064541,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0194550710021,50637933697.2
765759PF6,-1.57838368416,-2.68377542496,-0.0687431022525,0.139684930444,-0.70455634594,-1.13533902168,-2.61547279358,-2.9497923851,2.35434651375,2.77746105194,0.497174531221,,1.60622382164,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,2130634.92185
76HSXBVV9,0.0426700524986,0.501957178116,0.00187764503062,-1.20522201061,-0.724420309067,0.548515498638,-0.479182690382,-4.29277181625,1.76755344868,0.192354783416,-0.607075929642,1.0,-1.37479889393,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0277777237654,3632086500.0
76JP4UZW7,0.199088186026,-0.705079555511,1.62503325939,0.038538955152,1.11937272549,0.454728811979,0.17309473455,-0.649059176445,-0.493105381727,-0.729038536549,0.188869312406,,-0.594753682613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0101028047924,80641335114.1
76P3NLGZ2,-1.12814617157,0.494974195957,0.17565882206,-0.0597681440413,-0.780224561691,-1.13533902168,-2.42564058304,-4.29277181625,-0.46275806427,1.9597479105,-0.811477065086,,-0.433833122253,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,4220999.88818
76XP66D89,-1.53519546986,0.150064229965,0.00721895135939,-0.671819448471,-0.895449280739,-0.82202911377,-0.233584687114,1.15474867821,-1.76134073734,3.32756900787,1.84998214245,,-4.41512966156,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0028011178292,16595737173.3
772FCQSZ6,-2.51491880417,2.25450825691,-0.364418745041,-0.848507463932,-1.91651940346,-1.13533902168,-2.41605401039,1.81307017803,0.0747099891305,4.10110855103,-2.58060073853,,4.11964464188,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0799999833107,5318750.09649
776LCL858,-0.713011801243,-0.155071213841,-0.193810641766,0.238070890307,-0.72203618288,0.427839040756,-0.687284231186,-4.29277181625,0.563409566879,0.574926495552,-0.321109265089,1.0,-0.567174971104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.0,3168154946.48
77FWCA4G8,-1.03048253059,0.517883718014,0.647007465363,-0.422441959381,-1.01141548157,0.936349213123,-1.08040952682,-0.763779222965,0.0254025124013,0.603520452976,-0.600966989994,,-0.00495216343552,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.00671782095123,611724336.653
77LG5GM14,-2.51491880417,1.31389510632,-0.10181505233,-1.00985884666,-1.79634380341,-1.13533902168,-3.28663229942,-4.29277181625,-0.395355850458,1.51148581505,-0.665684461594,,0.247676715255,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,184282.005688
77PGDXW70,0.0179328750819,-0.699860274792,3.14814448357,1.06005215645,1.00622904301,-1.13533902168,-0.523532271385,0.787546217442,-0.0180829111487,0.2765019238,0.558887958527,1.0,-1.0134254694,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.000583935254387,6278102163.44
77QM5B268,-1.39348721504,1.68269646168,-0.401200264692,0.229645684361,-1.6325854063,-1.13533902168,-3.37667965889,-2.26899838448,-0.321816325188,2.48093938828,3.84307599068,,1.90033960342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.0,37219.9991681
77TBVXAF3,-1.83471906185,-0.0952124744654,-1.02155888081,0.809271037579,-0.959741234779,-1.13533902168,-1.06344127655,-0.119845189154,1.72073531151,1.86471378803,-1.69803416729,,1.27415573597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,-0.0448430508615,715488274.372
77UCBVFX1,-2.51491880417,3.4157242775,0.598643541336,-0.650167346001,-3.10594272614,-1.13533902168,-1.18218135834,0.720303177834,3.16465449333,2.40790939331,-2.24213862419,,-1.99346530437,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0462962503051,471586288.01
77V5SGGD3,-2.51491880417,-0.184901490808,1.9866143465,-0.274793326855,-1.74242353439,-0.592853844166,-1.32275760174,-0.934157788754,0.371376812458,0.849532604218,0.779478013515,,0.765203237534,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0377359016801,294869244.486
77Z6NWYF2,-0.0460683740675,0.470187008381,-0.962817192078,-0.216675877571,-0.0208320301026,-0.659803986549,-1.27467596531,-0.504967570305,0.529170334339,1.16495168209,1.86407911777,,0.880899131298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0271710291126,338479692.055
787BX8PS4,-0.0813460573554,-0.254282057285,-0.341661274433,-0.0954025238752,-0.107512161136,-0.423484414816,-0.406567007303,0.23864364624,-0.0200787205249,-0.22430165112,0.773315727711,1.0,-0.556611120701,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0131736500502,9106089898.89
78B8D83Z6,0.359248101711,0.523851454258,-0.675331115723,1.59878611565,-0.196703448892,-0.809116721153,-0.75728726387,-1.40874731541,-0.000915059470572,0.125842392445,-0.20127889514,,0.603347480297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,0.00482124717461,2661164064.35
78CD4M8Y1,0.195686995983,0.103964909911,-0.0749398991466,0.307806223631,-0.141853928566,-0.675380110741,0.0181427132338,0.194003179669,-0.0343533493578,0.0357790440321,0.0412767827511,,-0.0032138582319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,-0.0213705475644,43546689464.6
78HK4GQ49,0.407598674297,-0.221592128277,-0.0322894863784,0.147308334708,0.150654107332,-1.13533902168,-0.193159475923,-1.75025677681,0.401100426912,0.153045192361,-0.605701863766,,-0.256904512644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,18963340742.2
78HXWSRJ0,-1.79445898533,0.87270963192,0.12741817534,0.03112003766,-1.27891230583,-1.13533902168,-3.37667965889,-4.29277181625,-0.10191975534,0.784706473351,-0.794875025749,,0.0281974393874,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,37740.000328
78N863754,-0.898299336433,-0.0929507613182,0.117244437337,-0.788256824017,-0.669495224953,0.523715853691,-0.579440712929,-0.217670202255,-0.56474250555,0.591514647007,0.428699314594,1.0,-0.971818089485,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0046769523628,4939396000.0
78QQCTFG4,-0.288789778948,0.59186643362,0.164991021156,-0.114493086934,-0.480285972357,-1.0768840313,-0.864031016827,-4.29277181625,-0.74501657486,0.102438189089,-0.477069973946,,-0.551862776279,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,1585207056.72
791ACBH71,-1.00201404095,0.00876531284302,-0.214734226465,0.277492165565,-0.938333809376,-1.13533902168,-1.25378417969,-4.29277181625,0.0760096311569,1.74680805206,-0.435010462999,,-3.31879878044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.0,195324599.456
791KW7J58,-1.59559440613,0.345268428326,-0.257709085941,0.358459293842,-1.38258647919,-1.13533902168,-2.41731595993,-4.08385896683,0.233345195651,2.16516542435,-2.31569170952,,0.621260762215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.0476190746506,4284279.97679
79KLNYB62,0.106904424727,0.86382240057,-0.443848520517,0.0720105543733,-0.459688186646,0.130018830299,-0.846872210503,-1.08408272266,-0.12585362792,-0.0412405990064,0.507481753826,,0.931215882301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,0.0014416476413,1828126493.39
79NBDKLF1,-0.348619759083,0.187344461679,-1.01716959476,0.05251179263,-0.274042338133,-1.13533902168,-1.13543891907,0.616742908955,0.888055622578,0.815502226353,-0.401436090469,,0.454763948917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,0.0169332369352,617434775.81
79P7M2QG1,-2.51491880417,-0.0361192077398,-0.266912102699,1.42113149166,-3.10594272614,-1.13533902168,-1.68409025669,0.774794697762,1.5985430479,1.88679468632,-1.4302188158,,0.723889172077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,0.0,64291497.0803
79TN4T6K6,-1.5418266058,0.600167453289,-0.413961917162,0.48356372118,-0.975507497787,-1.13533902168,-2.97994852066,-2.41944146156,4.76907205582,2.11618876457,-0.78965318203,,4.60473442078,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,624412.029658
79TWNP7H9,-0.449871331453,1.22060489655,-1.02155888081,0.800291657448,-0.308812081814,-1.13533902168,-1.97804760933,-1.79673504829,-0.673006474972,2.8445289135,-1.10161972046,,-0.343637734652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,28264481.0066
79WWX5HP9,1.06056284904,0.812534570694,-0.0377862341702,-1.13049292564,-1.13444578648,2.79234170914,-1.55307066441,-1.43671405315,0.0370046570897,1.81922113895,1.63126170635,,1.7266702652,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0259740018467,123750000.0
79Y6WYP40,-0.353766173124,0.354785233736,-0.753465116024,-0.653050661087,-0.199701249599,-1.13533902168,-0.561007022858,0.0505171790719,-0.493746697903,0.112753748894,0.273738861084,1.0,0.346788525581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,-0.00448239050019,4392618150.97
7A22WZXU1,-0.769853234291,0.816676139832,1.11693274975,0.699838221073,-0.000966074585449,0.970030665398,-0.938513934612,-0.127737805247,2.01519608498,0.258338689804,2.52241039276,,-0.730149686337,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0283018754756,1244543834.64
7A37ND3T4,-0.0860836952925,-0.419848382473,-1.02155888081,-1.5370721817,0.164682239294,0.436251610518,-0.56665199995,-2.5502781868,-0.663978219032,-0.178717702627,-0.0630419999361,1.0,-0.399736255407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,0.0121076096334,5212428579.52
7A3BWU490,-0.111922040582,0.519877791405,0.184730783105,1.00904512405,-0.478832513094,2.01933908463,-0.16091966629,0.138911113143,-0.412064582109,0.416341483593,-0.563134849072,,-0.874567747116,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0184105084784,24064873164.3
7A6YUXHK4,0.458271056414,-0.272597819567,-0.300564199686,0.373942345381,0.119252063334,0.5043181777,-0.553246378899,0.161657318473,1.3743737936,-0.26608261466,-0.258373618126,1.0,-0.216831490397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,0.00218235084687,5363229017.61
7AA4CUT77,0.407475352287,0.383003026247,-1.02155888081,-0.00695461593568,0.936201155186,-1.13533902168,-1.68611896038,-4.03323888779,-1.4933770895,2.21547412872,-0.374210566282,,1.18938875198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0203202704837,77620423.023
7AF9CQ8C2,-1.30905139446,-0.229538813233,-1.02155888081,0.0824180319905,-0.747736632824,-1.13533902168,-1.49342107773,-0.680916845798,-0.686710834503,1.67919921875,0.520147740841,,-0.0934378057718,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0273224055107,159283293.173
7ALYW8VW8,-1.21891844273,0.417109459639,-0.39058354497,0.439517527819,-0.733833611012,-1.13533902168,-2.34698605537,-4.29277181625,0.680020213127,-0.460793763399,-1.4387242794,,0.712806403637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.0,6629999.85181
7AQZMPAL0,-1.45290958881,0.607231736183,0.152501404285,0.156359538436,-0.818168103695,-1.13533902168,-3.10818433762,-4.29277181625,0.00578557047993,0.449764281511,1.57081210613,,0.20885771513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.0,394200.006962
